origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,3,2,1,32400,1,3.08641975308642e-05,4.0,0.0,0.0
335,3,2,2,32400,2,6.17283950617284e-05,4.0,0.0,0.0
335,3,3,0,32400,34,0.0010493827160493827,41.529415130615234,0.41025641025641024,0.20588235294117646
335,3,3,1,32400,2,6.17283950617284e-05,3.0,0.0,0.0
335,3,3,2,32400,1,3.08641975308642e-05,2.0,0.0,0.0
335,3,4,0,32400,24,0.0007407407407407407,10.666666984558105,0.20588235294117646,0.125
335,3,4,1,32400,2,6.17283950617284e-05,1.0,0.0,0.0
335,3,4,2,32400,3,9.259259259259259e-05,3.6666667461395264,0.0,0.0
335,3,5,0,32400,31,0.0009567901234567902,5.258064270019531,0.4583333333333333,0.22580645161290322
335,3,5,1,32400,1,3.08641975308642e-05,16.0,0.5,0.0
335,3,5,2,32400,2,6.17283950617284e-05,3.499999761581421,0.3333333333333333,0.5
335,3,6,0,32400,25,0.0007716049382716049,9.520000457763672,0.45161290322580644,0.16
335,3,6,1,32400,1,3.08641975308642e-05,10.000000953674316,0.0,0.0
335,3,6,2,32400,0,0.0,-1.0,0.0,-1.0
335,3,7,0,32400,27,0.0008333333333333334,10.407407760620117,0.44,0.3333333333333333
335,3,7,1,32400,0,0.0,-1.0,0.0,-1.0
335,3,7,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,8,0,32400,21,0.0006481481481481481,8.2380952835083,0.48148148148148145,0.3333333333333333
335,3,8,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,8,2,32400,1,3.08641975308642e-05,4.0,-1.0,0.0
335,3,9,0,32400,22,0.0006790123456790123,10.90909194946289,0.38095238095238093,0.13636363636363635
335,3,9,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,9,2,32400,1,3.08641975308642e-05,29.999998092651367,0.0,0.0
335,3,10,0,32400,18,0.0005555555555555556,4.94444465637207,0.45454545454545453,0.3333333333333333
335,3,10,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,10,2,32400,1,3.08641975308642e-05,13.000000953674316,1.0,0.0
335,3,11,0,32400,14,0.0004320987654320988,10.857144355773926,0.3333333333333333,0.21428571428571427
335,3,11,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,11,2,32400,0,0.0,-1.0,0.0,-1.0
335,3,12,0,32400,16,0.0004938271604938272,25.875001907348633,0.42857142857142855,0.25
335,3,12,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,12,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,13,0,32400,17,0.0005246913580246914,11.411765098571777,0.5,0.17647058823529413
335,3,13,1,32400,1,3.08641975308642e-05,20.000001907348633,-1.0,0.0
335,3,13,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,14,0,32400,14,0.0004320987654320988,15.071429252624512,0.4117647058823529,0.2857142857142857
335,3,14,1,32400,0,0.0,-1.0,0.0,-1.0
335,3,14,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,15,0,32400,10,0.00030864197530864197,13.40000057220459,0.42857142857142855,0.1
335,3,15,1,32400,0,0.0,-1.0,-1.0,-1.0
335,3,15,2,32400,0,0.0,-1.0,-1.0,-1.0
335,3,16,0,32400,13,0.00040123456790123454,3.307692527770996,0.4,0.15384615384615385
335,3,16,1,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,3,16,2,32400,1,3.08641975308642e-05,1.0,-1.0,0.0
335,3,17,0,32400,12,0.00037037037037037035,8.5,0.5384615384615384,0.08333333333333333
335,3,17,1,32400,0,0.0,-1.0,0.0,-1.0
335,3,17,2,32400,0,0.0,-1.0,0.0,-1.0
