target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,nb_20260722_102130_mean,12,170430,1355,0.023918415786797816,0.4288589771571823,2.9352053856256264,14.954485783882687,2.8388805301494275,2.125,9.178272512958833,gate-head
sb,nb_20260722_102130_mean,13,170430,1383,0.02033264497299287,0.46671261168453126,3.150287455756079,14.752304880663656,3.0553695329378856,1.8125,8.04649880324844,gate-head
sb,nb_20260722_102130_mean,14,170430,1409,0.01892016331406697,0.5033174178621741,3.379436983487517,17.04665329014371,3.265503757580212,2.5625,10.100970926484484,gate-head
sb,nb_20260722_102130_mean,15,170430,1423,0.017458550246653232,0.538736364810815,3.5778355212169695,16.68490874678818,3.467476984588381,2.187500238418579,8.859634947599405,gate-head
sb,nb_20260722_102130_mean,16,170430,1467,0.01663038139531461,0.5716947531296263,3.723746232179612,15.788290424062918,3.618997344378775,1.63125,8.680463785722804,gate-head
sb,nb_20260722_102130_mean,17,170430,1512,0.015589801621095765,0.6020437198799837,3.928429975701707,16.306588999596894,3.817631976411344,1.919231106684758,8.8188923626076,gate-head
sb,nb_20260722_102130_mean,18,170430,1527,0.014556135618010831,0.6313161129655932,4.095860979738487,15.30490757235141,3.994523441939158,2.25,8.882167420156362,gate-head
sb,nb_20260722_102130_mean,19,170430,1522,0.013563918514298034,0.660382118932801,4.256603940614305,14.711697259127272,4.162394950923012,2.125000238418579,7.904775159526637,gate-head
sb,nb_20260722_102130_mean,20,170430,1518,0.013841997444374638,0.6886364699545752,4.372705767910838,15.295022288531221,4.2745476946046095,2.1484373807907104,8.536072613941617,gate-head
sb,nb_20260722_102130_mean,21,170430,1546,0.012633166539508295,0.715402661929923,4.6537719546552045,14.769778971236203,4.561167878202526,2.346874809265137,9.113965802989624,gate-head
sb,nb_20260722_102130_mean,22,170430,1537,0.0120229162666538,0.7403230354562843,4.806228703732078,15.011528188056115,4.713356025128429,2.505,9.700477090888533,gate-head
sb,nb_20260722_102130_mean,23,170430,1563,0.01156859676290612,0.7624535096438586,4.805336103478921,14.87363050797965,4.712145935155716,2.28125,8.708736911512734,gate-head
