target,model,h,N,n_event,AP,Brier,crps_all,crps_events,crps_none,size_ratio,pos_mcr,gate_source
sb,zinb_20260724_032256_teacher_forced,24,170430,1579,0.29346314247218536,0.007486119667898844,0.13779612630304056,12.266050503455324,0.024379482862827248,0.3068181818181818,1.7078099171779144,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,25,170430,1616,0.2923948617023469,0.007620247315613449,0.14122082770053493,12.451848705077895,0.023375301560275157,0.30773809523809526,1.4285045788208472,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,26,170430,1611,0.3092903458968796,0.007502438684503902,0.14466890759474513,12.96707209047048,0.02230773066790154,0.3068181818181818,1.3494133422414964,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,27,170430,1619,0.2960838210636676,0.007668929325822919,0.14903066899636846,13.064719731274618,0.025161367873642544,0.375,1.7202774114022412,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,28,170430,1635,0.326491608209211,0.007459440826145631,0.1585331959029476,14.02527715834,0.024215672406489867,0.40441179275512695,1.8127106227147793,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,29,170430,1647,0.3009065091872978,0.0077678519040075104,0.1608122657421647,13.946730812824923,0.02628800768865632,0.375,1.8261170208065487,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,30,170430,1641,0.293800086166124,0.007767760224138943,0.17282150321328213,15.592455060125342,0.022908779831469984,0.2840909090909091,1.5632958854603423,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,31,170430,1649,0.2880511702860964,0.007797281141817755,0.1738884735669527,15.676337936557626,0.02242865780290567,0.25416666666666665,1.434717455959254,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,32,170430,1679,0.2886525310394742,0.007972206331045003,0.18256753181868937,16.15547760880423,0.02364393421477162,0.328125,1.7066090000810745,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,33,170430,1692,0.2801763084525481,0.008143831045003814,0.17980906779267505,15.441138444706164,0.026777923025416813,0.37916666666666665,1.8307399452279547,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,34,170430,1705,0.2835535922067781,0.008205164877075632,0.20247838233862553,17.62022546170132,0.0264685511321452,0.3181818181818182,1.8572191612276356,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,35,170430,1742,0.2796300135751787,0.00831683095699114,0.2165426241257224,18.888866964907276,0.023718066352546672,0.24999998013178507,1.424677615769659,frac(samples>0)
sb,zinb_20260724_032256_teacher_forced,36,170430,1761,0.29608071565856847,0.008319489673179605,0.876254639116717,82.39957764675373,0.025104920932292114,0.266304347826087,1.431830734386463,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,1,170430,587,0.20807700021372416,0.0030888781317843102,0.08772159044399183,21.627901399397057,0.013275863814955314,0.125,1.5428895613050282,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,2,170430,567,0.19660297512896863,0.003033870210643666,0.08382932152405652,20.949900781482825,0.014178705923268689,0.11805555555555555,1.3947466953187617,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,3,170430,566,0.20136778312241857,0.00300691632928475,0.07867654614014566,19.7654869482711,0.013078569596521818,0.1,1.5220249961400707,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,4,170430,560,0.20511452580408873,0.0029404484245731384,0.06890897302162806,17.181919648684563,0.012493561363470395,0.125,1.3099562757003087,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,5,170430,556,0.20443620268340723,0.0029368729096989968,0.06918822981997295,17.3828967886729,0.012520217300563114,0.10078125,1.2583540295869684,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,6,170430,541,0.19721917641941739,0.0028737054802558237,0.06893436836642376,17.892646703889763,0.012175965094180556,0.08152173913043478,1.4689334864300931,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,7,170430,525,0.1873225082879784,0.0028665544505075396,0.06672084950453161,17.287886886724404,0.01350810020615644,0.09523809523809523,1.348635445912986,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,8,170430,515,0.18002981119944644,0.0028065041365956697,0.06444370512266587,17.28364686327941,0.012253553420634118,0.08796296296296297,1.273392411441088,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,9,170430,510,0.21131509481355096,0.0027253674529132193,0.06262220924827601,16.849509762096055,0.012237836296578935,0.096875,1.5003224408882803,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,10,170430,524,0.21146924029444072,0.0027797336149738895,0.06543549792115931,17.398735682103244,0.011978590592922458,0.06125,1.3495716732458942,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,11,170430,516,0.1689399201473407,0.0028387754503315142,0.06304173645820968,16.634932190656315,0.012715715798545243,0.046992481203007516,1.3057128776527824,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,12,170430,521,0.18731375222525792,0.0028114548494983277,0.05630537496179907,14.758457331262143,0.01122347130023624,0.027777777777777776,1.3966692342790599,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,13,170430,516,0.16718186287302908,0.0028422592853370884,0.05056658177376178,12.777495176885132,0.011917058161360995,0.04784798392882714,1.5050090348623173,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,14,170430,509,0.2001701767771264,0.002749845977820806,0.04713491257694324,11.84559185906864,0.011792520607944269,0.06944444444444445,1.615855177548997,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,15,170430,505,0.205012745669648,0.0026854867100862523,0.046586208687064055,11.656590364120975,0.012082444682390668,0.1328125,1.522305477931355,frac(samples>0)
ns,zinb_20260724_032256_teacher_forced,16,170430,504,0.21704297409040346,0.00265028164055624,0.04373597314269031,11.038380467022458,0.011125890960355626,0.125,1.844452035150898,frac(samples>0)
