origin,sample_idx,step,target_idx,n_cells,n_active,active_fraction,mean_magnitude_on_active,persistence,neighbour_pairs_per_active
335,2,9,0,32400,27,0.0008333333333333334,17.44444465637207,0.47368421052631576,0.48148148148148145
335,2,9,1,32400,6,0.00018518518518518518,25.166667938232422,0.0,0.6666666666666666
335,2,9,2,32400,8,0.0002469135802469136,6.375,0.14285714285714285,0.125
335,2,10,0,32400,33,0.0010185185185185184,23.787879943847656,0.48148148148148145,0.3333333333333333
335,2,10,1,32400,3,9.259259259259259e-05,19.0,0.16666666666666666,0.0
335,2,10,2,32400,7,0.0002160493827160494,36.28571701049805,0.25,0.2857142857142857
335,2,11,0,32400,23,0.0007098765432098765,11.217391967773438,0.3333333333333333,0.391304347826087
335,2,11,1,32400,1,3.08641975308642e-05,2.0,0.0,0.0
335,2,11,2,32400,9,0.0002777777777777778,15.111111640930176,0.14285714285714285,0.1111111111111111
335,2,12,0,32400,22,0.0006790123456790123,37.95454788208008,0.391304347826087,0.45454545454545453
335,2,12,1,32400,2,6.17283950617284e-05,14.500000953674316,0.0,0.0
335,2,12,2,32400,4,0.0001234567901234568,3.75,0.2222222222222222,0.0
335,2,13,0,32400,29,0.0008950617283950618,18.65517234802246,0.4090909090909091,0.4827586206896552
335,2,13,1,32400,3,9.259259259259259e-05,8.666666984558105,1.0,0.0
335,2,13,2,32400,2,6.17283950617284e-05,1.5,0.25,0.0
335,2,14,0,32400,29,0.0008950617283950618,16.827585220336914,0.4827586206896552,0.3793103448275862
335,2,14,1,32400,6,0.00018518518518518518,9.0,0.6666666666666666,0.16666666666666666
335,2,14,2,32400,7,0.0002160493827160494,19.571430206298828,0.5,0.0
335,2,15,0,32400,28,0.0008641975308641976,28.071426391601562,0.5517241379310345,0.25
335,2,15,1,32400,6,0.00018518518518518518,4.1666669845581055,0.3333333333333333,0.3333333333333333
335,2,15,2,32400,4,0.0001234567901234568,7.250000476837158,0.14285714285714285,0.0
335,2,16,0,32400,28,0.0008641975308641976,29.678573608398438,0.42857142857142855,0.5
335,2,16,1,32400,4,0.0001234567901234568,19.5,0.5,0.75
335,2,16,2,32400,3,9.259259259259259e-05,1.3333333730697632,0.5,0.0
335,2,17,0,32400,29,0.0008950617283950618,16.86206817626953,0.39285714285714285,0.4482758620689655
335,2,17,1,32400,7,0.0002160493827160494,18.71428680419922,0.75,0.2857142857142857
335,2,17,2,32400,2,6.17283950617284e-05,12.0,0.0,0.0
335,2,18,0,32400,23,0.0007098765432098765,17.130435943603516,0.4827586206896552,0.30434782608695654
335,2,18,1,32400,7,0.0002160493827160494,4.428571701049805,0.5714285714285714,0.5714285714285714
335,2,18,2,32400,2,6.17283950617284e-05,4.5,0.5,0.0
335,2,19,0,32400,20,0.0006172839506172839,11.299999237060547,0.4782608695652174,0.35
335,2,19,1,32400,3,9.259259259259259e-05,3.0,0.2857142857142857,0.0
335,2,19,2,32400,1,3.08641975308642e-05,2.0,0.0,0.0
335,2,20,0,32400,21,0.0006481481481481481,9.904762268066406,0.55,0.47619047619047616
335,2,20,1,32400,2,6.17283950617284e-05,18.999998092651367,0.3333333333333333,0.0
335,2,20,2,32400,6,0.00018518518518518518,17.500001907348633,0.0,0.0
335,2,21,0,32400,30,0.000925925925925926,25.333335876464844,0.6190476190476191,0.26666666666666666
335,2,21,1,32400,4,0.0001234567901234568,16.000001907348633,0.5,0.25
335,2,21,2,32400,5,0.00015432098765432098,1.399999976158142,0.16666666666666666,0.0
335,2,22,0,32400,33,0.0010185185185185184,23.393939971923828,0.5,0.6060606060606061
335,2,22,1,32400,7,0.0002160493827160494,9.0,0.0,0.0
335,2,22,2,32400,7,0.0002160493827160494,10.0,0.2,0.0
335,2,23,0,32400,28,0.0008641975308641976,26.500001907348633,0.5151515151515151,0.5714285714285714
335,2,23,1,32400,8,0.0002469135802469136,15.375,0.14285714285714285,0.25
335,2,23,2,32400,6,0.00018518518518518518,14.833333969116211,0.14285714285714285,0.16666666666666666
335,2,24,0,32400,29,0.0008950617283950618,27.17241668701172,0.6428571428571429,0.5862068965517241
335,2,24,1,32400,5,0.00015432098765432098,105.60001373291016,0.25,0.2
335,2,24,2,32400,7,0.0002160493827160494,30.428573608398438,0.16666666666666666,0.14285714285714285
335,2,25,0,32400,32,0.0009876543209876543,15.468749046325684,0.4827586206896552,0.53125
335,2,25,1,32400,4,0.0001234567901234568,3.25,0.0,0.0
335,2,25,2,32400,4,0.0001234567901234568,27.250001907348633,0.2857142857142857,0.0
335,2,26,0,32400,29,0.0008950617283950618,17.86206817626953,0.5,0.5517241379310345
335,2,26,1,32400,5,0.00015432098765432098,7.599999904632568,0.0,0.2
335,2,26,2,32400,5,0.00015432098765432098,60.0,0.0,0.0
335,2,27,0,32400,28,0.0008641975308641976,35.82143020629883,0.5517241379310345,0.5
335,2,27,1,32400,7,0.0002160493827160494,15.85714340209961,0.6,0.14285714285714285
335,2,27,2,32400,5,0.00015432098765432098,2.200000047683716,0.0,0.2
335,2,28,0,32400,24,0.0007407407407407407,22.041667938232422,0.5357142857142857,0.4166666666666667
335,2,28,1,32400,5,0.00015432098765432098,5.400000095367432,0.2857142857142857,0.6
335,2,28,2,32400,5,0.00015432098765432098,6.800000190734863,0.2,0.0
335,2,29,0,32400,30,0.000925925925925926,12.933334350585938,0.5833333333333334,0.3333333333333333
335,2,29,1,32400,3,9.259259259259259e-05,34.000003814697266,0.2,0.0
335,2,29,2,32400,5,0.00015432098765432098,6.800000190734863,0.6,0.0
335,2,30,0,32400,28,0.0008641975308641976,17.678571701049805,0.4,0.42857142857142855
335,2,30,1,32400,3,9.259259259259259e-05,108.66668701171875,0.3333333333333333,0.0
335,2,30,2,32400,4,0.0001234567901234568,9.500000953674316,0.2,0.0
335,2,31,0,32400,32,0.0009876543209876543,24.281248092651367,0.5357142857142857,0.25
335,2,31,1,32400,5,0.00015432098765432098,49.79999542236328,0.3333333333333333,0.0
335,2,31,2,32400,4,0.0001234567901234568,5.75,0.25,0.0
335,2,32,0,32400,27,0.0008333333333333334,18.703706741333008,0.375,0.25925925925925924
335,2,32,1,32400,4,0.0001234567901234568,20.75,0.2,0.25
335,2,32,2,32400,5,0.00015432098765432098,13.600000381469727,0.25,0.0
335,2,33,0,32400,26,0.0008024691358024691,17.230770111083984,0.25925925925925924,0.38461538461538464
335,2,33,1,32400,4,0.0001234567901234568,4.0,0.75,0.5
335,2,33,2,32400,7,0.0002160493827160494,6.5714287757873535,0.4,0.0
335,2,34,0,32400,26,0.0008024691358024691,22.5,0.3076923076923077,0.15384615384615385
335,2,34,1,32400,3,9.259259259259259e-05,22.000003814697266,0.25,0.0
335,2,34,2,32400,7,0.0002160493827160494,8.0,0.2857142857142857,0.2857142857142857
335,2,35,0,32400,23,0.0007098765432098765,19.65217399597168,0.3076923076923077,0.43478260869565216
335,2,35,1,32400,3,9.259259259259259e-05,2.3333334922790527,0.3333333333333333,0.0
335,2,35,2,32400,6,0.00018518518518518518,7.0,0.14285714285714285,0.0
335,3,1,0,32400,50,0.0015432098765432098,63.340003967285156,-1.0,0.52
335,3,1,1,32400,10,0.00030864197530864197,9.100000381469727,-1.0,0.0
335,3,1,2,32400,10,0.00030864197530864197,36.599998474121094,-1.0,0.0
335,3,2,0,32400,40,0.0012345679012345679,29.75,0.48,0.625
335,3,2,1,32400,5,0.00015432098765432098,23.799999237060547,0.0,0.4
335,3,2,2,32400,4,0.0001234567901234568,10.249999046325684,0.1,0.0
