gate_mass,gate_mean,gate_moran_i,indep_n_active,indep_clustering,topk_n_active,topk_clustering,origin,sample_idx,step,target_idx
45.10464859008789,0.0013921187492087483,0.12820328031802133,42,0.0,45,0.08888888888888889,335,2,17,2
88.94412994384766,0.0027451892383396626,0.14163809082591275,76,0.0,89,0.25842696629213485,335,2,18,0
96.85261535644531,0.0029892781749367714,0.07111725195387188,107,0.009345794392523364,97,0.041237113402061855,335,2,18,1
46.19017791748047,0.0014256227295845747,0.023289735302226937,41,0.0,46,0.06521739130434782,335,2,18,2
89.14627838134766,0.0027514284010976553,0.13747815298893992,82,0.0,89,0.2696629213483146,335,2,19,0
96.1279296875,0.0029669112991541624,0.04869440714855164,94,0.02127659574468085,96,0.020833333333333332,335,2,19,1
46.63515853881836,0.0014393567107617855,0.01033362490104139,55,0.01818181818181818,47,0.1276595744680851,335,2,19,2
94.44654846191406,0.0029150168411433697,0.23313203321869785,83,0.03614457831325301,94,0.30851063829787234,335,2,20,0
96.29627990722656,0.002972107380628586,0.03439002776714316,86,0.0,96,0.0625,335,2,20,1
46.039302825927734,0.0014209661167114973,0.038223293284942825,43,0.0,46,0.043478260869565216,335,2,20,2
85.82945251464844,0.0026490571908652782,0.14838753580655684,92,0.0,86,0.19767441860465115,335,2,21,0
96.54853057861328,0.0029798930045217276,0.08552045312609169,92,0.0,97,0.041237113402061855,335,2,21,1
44.64244842529297,0.0013778533320873976,0.1947782102636434,48,0.0,45,0.0,335,2,21,2
91.29351806640625,0.002817701082676649,0.16086543302510037,88,0.0,91,0.32967032967032966,335,2,22,0
96.59959411621094,0.0029814690351486206,0.1334226665497588,107,0.0,97,0.030927835051546393,335,2,22,1
45.18022155761719,0.0013944512465968728,0.1841733814431025,58,0.0,45,0.08888888888888889,335,2,22,2
92.62852478027344,0.0028589051216840744,0.13337064960441375,85,0.011764705882352941,93,0.27956989247311825,335,2,23,0
96.74148559570312,0.0029858483467251062,0.083899491417684,86,0.011627906976744186,97,0.0,335,2,23,1
45.46794128417969,0.0014033315237611532,0.14996214822783058,37,0.02702702702702703,45,0.022222222222222223,335,2,23,2
91.37124633789062,0.0028201001696288586,0.10013192896405718,101,0.0,91,0.24175824175824176,335,2,24,0
96.60252380371094,0.0029815593734383583,0.09136327508668657,98,0.01020408163265306,97,0.030927835051546393,335,2,24,1
45.399375915527344,0.0014012153260409832,0.07550402999396692,49,0.0,45,0.08888888888888889,335,2,24,2
90.01483917236328,0.002778235822916031,0.11034245642017755,99,0.010101010101010102,90,0.26666666666666666,335,2,25,0
95.8346176147461,0.0029578586108982563,0.07341655428169792,74,0.02702702702702703,96,0.020833333333333332,335,2,25,1
46.292022705078125,0.0014287661761045456,0.034432748288072045,54,0.018518518518518517,46,0.06521739130434782,335,2,25,2
89.75289154052734,0.002770151011645794,0.1438954339182742,78,0.0,90,0.14444444444444443,335,2,26,0
96.46881866455078,0.002977432683110237,0.06394678840231294,108,0.0,96,0.020833333333333332,335,2,26,1
45.74759292602539,0.0014119627885520458,0.08917276006061794,51,0.0,46,0.043478260869565216,335,2,26,2
89.44347381591797,0.002760600997135043,0.32759436598579017,89,0.011235955056179775,89,0.3146067415730337,335,2,27,0
97.2533187866211,0.0030016456730663776,0.08174525663115428,96,0.010416666666666666,97,0.010309278350515464,335,2,27,1
45.05250930786133,0.0013905095402151346,0.11478954787311163,35,0.0,45,0.08888888888888889,335,2,27,2
89.30928039550781,0.0027564591728150845,0.10648321658456103,105,0.02857142857142857,89,0.3146067415730337,335,2,28,0
97.07854461669922,0.002996251452714205,0.05752257890065654,86,0.011627906976744186,97,0.030927835051546393,335,2,28,1
45.21968078613281,0.0013956691836938262,0.08529761104685687,39,0.0,45,0.15555555555555556,335,2,28,2
91.48937225341797,0.0028237460646778345,0.12406346579388618,102,0.0,91,0.27472527472527475,335,2,29,0
96.3711166381836,0.002974417293444276,0.1175913646714199,76,0.0,96,0.0,335,2,29,1
45.57518005371094,0.0014066413277760148,0.10865019597955017,41,0.0,46,0.08695652173913043,335,2,29,2
93.38241577148438,0.0028821732848882675,0.11507934115019747,95,0.010526315789473684,93,0.20430107526881722,335,2,30,0
96.20576477050781,0.002969313645735383,0.10402584916530477,107,0.0,96,0.052083333333333336,335,2,30,1
47.1061897277832,0.001453894772566855,0.0305164948706604,37,0.0,47,0.1276595744680851,335,2,30,2
92.33602905273438,0.0028498773463070393,0.15928355999805596,87,0.022988505747126436,92,0.2608695652173913,335,2,31,0
97.30207824707031,0.0030031504575163126,0.10094676720542789,87,0.0,97,0.07216494845360824,335,2,31,1
46.70570373535156,0.0014415340265259147,0.00646867512989808,50,0.0,47,0.06382978723404255,335,2,31,2
90.27937316894531,0.002786400495097041,0.10876992091378528,77,0.03896103896103896,90,0.23333333333333334,335,2,32,0
98.12287139892578,0.003028483595699072,0.07212635576479609,96,0.0,98,0.02040816326530612,335,2,32,1
45.37137985229492,0.0014003511751070619,0.0762767849069951,47,0.0,45,0.1111111111111111,335,2,32,2
93.97844696044922,0.0029005694668740034,0.23518272614319663,95,0.031578947368421054,94,0.40425531914893614,335,2,33,0
97.20936584472656,0.0030002889689058065,0.08619481582505305,98,0.02040816326530612,97,0.010309278350515464,335,2,33,1
46.31795883178711,0.0014295666478574276,0.11910378919424837,44,0.0,46,0.043478260869565216,335,2,33,2
93.25431060791016,0.0028782193548977375,0.20378590956363427,110,0.00909090909090909,93,0.3870967741935484,335,2,34,0
97.7237319946289,0.0030161645263433456,0.08431635987090268,86,0.011627906976744186,98,0.02040816326530612,335,2,34,1
46.79481506347656,0.0014442844549193978,0.13650381498625383,42,0.0,47,0.14893617021276595,335,2,34,2
90.4101333618164,0.0027904361486434937,0.24058756926002423,94,0.02127659574468085,90,0.25555555555555554,335,2,35,0
98.26683807373047,0.003032927168533206,0.024371138552468783,99,0.0,98,0.04081632653061224,335,2,35,1
46.18505096435547,0.001425464521162212,0.07804280804936971,46,0.0,46,0.08695652173913043,335,2,35,2
121.38945007324219,0.0037465880159288645,0.3402247582266253,131,0.10687022900763359,121,0.6694214876033058,335,3,1,0
94.54154205322266,0.002917948877438903,0.13417582498557157,94,0.0,95,0.031578947368421054,335,3,1,1
46.30013656616211,0.0014290165854617953,0.09671044700289531,36,0.0,46,0.21739130434782608,335,3,1,2
95.65760803222656,0.0029523952398449183,0.24661162833201314,101,0.039603960396039604,96,0.5520833333333334,335,3,2,0
94.45210266113281,0.0029151884373277426,0.1201434754053407,94,0.0,94,0.10638297872340426,335,3,2,1
44.64176559448242,0.001377832260914147,0.11706595963464392,43,0.0,45,0.1111111111111111,335,3,2,2
84.91581726074219,0.002620858605951071,0.21962109208671973,85,0.011764705882352941,85,0.24705882352941178,335,3,3,0
93.16416931152344,0.0028754372615367174,0.13948428470681123,98,0.01020408163265306,93,0.043010752688172046,335,3,3,1
44.288665771484375,0.0013669341569766402,0.15253418329074075,46,0.0,44,0.022727272727272728,335,3,3,2
84.22146606445312,0.002599427942186594,0.1182047775259089,93,0.010752688172043012,84,0.2619047619047619,335,3,4,0
93.47267150878906,0.002884959103539586,0.14784988681983982,102,0.0,93,0.03225806451612903,335,3,4,1
43.77617263793945,0.0013511164579540491,0.13543116716134246,47,0.0,44,0.09090909090909091,335,3,4,2
85.72956085205078,0.0026459740474820137,0.14043040475058033,82,0.0,86,0.3372093023255814,335,3,5,0
94.6834945678711,0.0029223300516605377,0.11380718840574723,90,0.011111111111111112,95,0.031578947368421054,335,3,5,1
43.63724899291992,0.0013468286488205194,0.19433458916580293,42,0.0,44,0.022727272727272728,335,3,5,2
91.02532196044922,0.0028094234876334667,0.1675779327364863,88,0.011363636363636364,91,0.37362637362637363,335,3,6,0
95.47344970703125,0.00294671137817204,0.06891133967467851,85,0.011764705882352941,95,0.0,335,3,6,1
44.677154541015625,0.0013789244694635272,0.09975858063859563,43,0.023255813953488372,45,0.044444444444444446,335,3,6,2
82.35075378417969,0.0025416899006813765,0.11298269669540503,79,0.012658227848101266,82,0.12195121951219512,335,3,7,0
94.79298400878906,0.00292570935562253,0.13934749698206073,101,0.0,95,0.021052631578947368,335,3,7,1
44.203948974609375,0.0013643194688484073,0.15960621446137263,45,0.022222222222222223,44,0.11363636363636363,335,3,7,2
85.57872772216797,0.0026413188315927982,0.12363618324874714,96,0.010416666666666666,86,0.32558139534883723,335,3,8,0
95.78937530517578,0.0029564620926976204,0.11195579797427739,82,0.0,96,0.0,335,3,8,1
44.394683837890625,0.0013702062424272299,0.1151524412103035,48,0.0,44,0.11363636363636363,335,3,8,2
83.95062255859375,0.002591068623587489,0.22511964966286455,87,0.0,84,0.15476190476190477,335,3,9,0
96.65094757080078,0.0029830539133399725,0.07790803234221126,102,0.0,97,0.041237113402061855,335,3,9,1
44.149173736572266,0.0013626287691295147,0.14067975902731383,46,0.021739130434782608,44,0.022727272727272728,335,3,9,2
88.82513427734375,0.0027415165677666664,0.11900723358466878,75,0.0,89,0.16853932584269662,335,3,10,0
96.23573303222656,0.00297023868188262,0.0255412108416571,97,0.0,96,0.0625,335,3,10,1
45.0649528503418,0.0013908935943618417,0.11134941133779282,44,0.0,45,0.06666666666666667,335,3,10,2
92.65338134765625,0.002859672298654914,0.22890503843515914,102,0.0392156862745098,93,0.3655913978494624,335,3,11,0
95.07552337646484,0.002934429794549942,0.06376824444194684,106,0.009433962264150943,95,0.042105263157894736,335,3,11,1
45.467323303222656,0.0014033124316483736,0.12445863080953394,54,0.0,45,0.1111111111111111,335,3,11,2
90.36225891113281,0.002788958605378866,0.18020760879058875,96,0.020833333333333332,90,0.3333333333333333,335,3,12,0
95.7846908569336,0.0029563175048679113,0.07258371565717502,92,0.0,96,0.041666666666666664,335,3,12,1
44.8563346862793,0.0013844547793269157,0.17332329779280586,41,0.0,45,0.06666666666666667,335,3,12,2
93.92670440673828,0.002898972248658538,0.26241152934403605,85,0.023529411764705882,94,0.39361702127659576,335,3,13,0
97.69656372070312,0.003015326103195548,0.030534637710100267,82,0.0,98,0.05102040816326531,335,3,13,1
44.93919372558594,0.0013870121911168098,0.14275747363882133,50,0.0,45,0.044444444444444446,335,3,13,2
85.92288970947266,0.002651941031217575,0.20111301036383739,93,0.03225806451612903,86,0.27906976744186046,335,3,14,0
96.93020629882812,0.002991673070937395,0.06766790993073449,94,0.0,97,0.041237113402061855,335,3,14,1
44.37322998046875,0.001369544188492,0.06720661902158753,33,0.0,44,0.045454545454545456,335,3,14,2
87.08486938476562,0.0026878046337515116,0.09085172833982967,78,0.01282051282051282,87,0.1839080459770115,335,3,15,0
97.51777648925781,0.0030098080169409513,0.0400207336840891,108,0.0,98,0.02040816326530612,335,3,15,1
44.88374710083008,0.001385300885885954,0.1546736223385223,42,0.0,45,0.0,335,3,15,2
87.09953308105469,0.0026882572565227747,0.21007357694686576,86,0.011627906976744186,87,0.19540229885057472,335,3,16,0
96.96949768066406,0.0029928856529295444,0.05719439269415987,82,0.0,97,0.030927835051546393,335,3,16,1
45.110260009765625,0.0013922919752076268,0.11848773730327627,48,0.020833333333333332,45,0.06666666666666667,335,3,16,2
90.67243194580078,0.0027985319029539824,0.13901171164378823,72,0.0,91,0.27472527472527475,335,3,17,0
95.56562042236328,0.002949556102976203,0.10473905244863521,102,0.00980392156862745,96,0.03125,335,3,17,1
45.410865783691406,0.001401569927111268,0.0510649024870426,42,0.0,45,0.1111111111111111,335,3,17,2
85.51388549804688,0.0026393174193799496,0.10172567160843192,96,0.020833333333333332,86,0.18604651162790697,335,3,18,0
96.37751770019531,0.0029746147338300943,0.11495746289061995,95,0.010526315789473684,96,0.010416666666666666,335,3,18,1
44.46711730957031,0.0013724418822675943,0.1436545279049592,51,0.0,44,0.06818181818181818,335,3,18,2
87.40773010253906,0.0026977695524692535,0.2193836123710273,69,0.014492753623188406,87,0.28735632183908044,335,3,19,0
96.99150085449219,0.002993564819917083,0.10778936627997328,84,0.0,97,0.041237113402061855,335,3,19,1
45.06993103027344,0.0013910472625866532,0.04632553315302925,49,0.0,45,0.1111111111111111,335,3,19,2
86.79339599609375,0.0026788085233420134,0.39423119464695744,90,0.0,87,0.3793103448275862,335,3,20,0
98.33802032470703,0.003035124158486724,0.1053468039379162,109,0.0,98,0.061224489795918366,335,3,20,1
44.78330993652344,0.0013822009786963463,0.03234801308561862,40,0.0,45,0.15555555555555556,335,3,20,2
87.37420654296875,0.0026967348530888557,0.0850715793504086,73,0.0136986301369863,87,0.14942528735632185,335,3,21,0
97.52047729492188,0.0030098913703113794,0.08965826448993018,94,0.0,98,0.04081632653061224,335,3,21,1
44.624900817871094,0.0013773117680102587,0.08486457053389015,28,0.0,45,0.08888888888888889,335,3,21,2
86.88101959228516,0.002681512851268053,0.13750764239998683,96,0.010416666666666666,87,0.19540229885057472,335,3,22,0
96.99616241455078,0.002993708709254861,0.10404245001288343,89,0.011235955056179775,97,0.05154639175257732,335,3,22,1
44.81818389892578,0.0013832772383466363,0.14746470845628287,40,0.0,45,0.06666666666666667,335,3,22,2
85.9544677734375,0.00265291566029191,0.12293383362782367,87,0.011494252873563218,86,0.19767441860465115,335,3,23,0
97.72119140625,0.0030160860624164343,0.04131218917232491,83,0.024096385542168676,98,0.02040816326530612,335,3,23,1
45.007808685302734,0.0013891299022361636,0.062297011245359545,43,0.0,45,0.08888888888888889,335,3,23,2
87.69912719726562,0.0027067631017416716,0.07786951647590434,83,0.012048192771084338,88,0.2159090909090909,335,3,24,0
97.22779846191406,0.0030008580069988966,0.10405726588658333,103,0.0,97,0.010309278350515464,335,3,24,1
45.034385681152344,0.0013899501645937562,0.15242348649730286,46,0.0,45,0.022222222222222223,335,3,24,2
86.6825942993164,0.0026753887068480253,0.12029074975680863,89,0.0,87,0.1724137931034483,335,3,25,0
97.93289947509766,0.00302262045443058,0.09799761283594381,107,0.009345794392523364,98,0.04081632653061224,335,3,25,1
45.33869552612305,0.0013993424363434315,0.07736326904662709,46,0.0,45,0.022222222222222223,335,3,25,2
88.15042114257812,0.0027206919621676207,0.1560245580251455,91,0.0,88,0.3068181818181818,335,3,26,0
96.95217895507812,0.002992351306602359,0.07345091339743114,83,0.0,97,0.020618556701030927,335,3,26,1
45.382450103759766,0.001400692854076624,0.0551546126330485,43,0.0,45,0.1111111111111111,335,3,26,2
90.063232421875,0.0027797294314950705,0.1892069876247399,95,0.010526315789473684,90,0.16666666666666666,335,3,27,0
97.11947631835938,0.0029975147917866707,0.0782824208932496,98,0.0,97,0.010309278350515464,335,3,27,1
45.90557098388672,0.0014168386114761233,0.11390429926575003,46,0.0,46,0.043478260869565216,335,3,27,2
94.66917419433594,0.0029218881390988827,0.2464368386004557,94,0.010638297872340425,95,0.16842105263157894,335,3,28,0
96.9322280883789,0.0029917354695498943,0.05676814754719803,115,0.008695652173913044,97,0.010309278350515464,335,3,28,1
46.403228759765625,0.0014321984490379691,0.09815984830504924,41,0.0,46,0.0,335,3,28,2
96.35096740722656,0.0029737954027950764,0.2752471253194094,94,0.0,96,0.3854166666666667,335,3,29,0
97.37845611572266,0.003005507867783308,0.025036243553692283,86,0.0,97,0.061855670103092786,335,3,29,1
46.04884338378906,0.0014212606474757195,0.11639983421121722,47,0.02127659574468085,46,0.043478260869565216,335,3,29,2
92.62822723388672,0.0028588958084583282,0.11429899519563433,91,0.01098901098901099,93,0.3763440860215054,335,3,30,0
97.22003936767578,0.0030006184242665768,0.1262398993824137,109,0.0,97,0.020618556701030927,335,3,30,1
45.77796173095703,0.0014129000483080745,0.09851420026843505,47,0.0,46,0.08695652173913043,335,3,30,2
92.59730529785156,0.002857941435649991,0.1687587289068282,104,0.009615384615384616,93,0.3118279569892473,335,3,31,0
96.46397399902344,0.0029772832058370113,0.09783634026011927,84,0.0,96,0.0,335,3,31,1
46.19942092895508,0.0014259080635383725,0.12748188324712798,46,0.021739130434782608,46,0.021739130434782608,335,3,31,2
100.41122436523438,0.0030991118401288986,0.35337180524610345,79,0.06329113924050633,100,0.41,335,3,32,0
97.59700775146484,0.003012253437191248,0.10201531787987554,65,0.0,98,0.05102040816326531,335,3,32,1
46.48823547363281,0.0014348221011459827,0.07053967250761593,44,0.022727272727272728,46,0.10869565217391304,335,3,32,2
96.71611022949219,0.0029850651044398546,0.12064768108019033,93,0.0,97,0.23711340206185566,335,3,33,0
97.22883605957031,0.003000889904797077,0.0709047223914048,99,0.010101010101010102,97,0.020618556701030927,335,3,33,1
47.80796813964844,0.0014755545416846871,0.016153979812014496,63,0.015873015873015872,48,0.14583333333333334,335,3,33,2
98.02156829833984,0.0030253571458160877,0.12195450635638604,88,0.011363636363636364,98,0.32653061224489793,335,3,34,0
96.44410705566406,0.002976669929921627,0.1281949514914363,89,0.0,96,0.0625,335,3,34,1
46.56320571899414,0.001437135972082615,0.0778875371433301,37,0.0,47,0.02127659574468085,335,3,34,2
98.84331512451172,0.0030507196206599474,0.10593391141964069,113,0.017699115044247787,99,0.16161616161616163,335,3,35,0
97.38365936279297,0.003005668520927429,0.07177916073131325,96,0.010416666666666666,97,0.030927835051546393,335,3,35,1
